PDB,plddt,seq_count,1cdl_tmscore,1cll_tmscore
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.09342281879195,13,0.47238,0.58465
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.84879194630874,18,0.57293,0.45646
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.0324832214765,13,0.60249,0.45783
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.0238255033557,13,0.63474,0.45963
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.47322147651006,13,0.57915,0.45636
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.73624161073826,13,0.58845,0.4563
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,69.28993288590604,13,0.55848,0.45217
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,66.66785234899328,13,0.59293,0.45581
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_085/shuffle_05/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,71.24436241610738,13,0.59177,0.47322
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.51785234899329,13,0.4993,0.84765
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.58006711409396,13,0.50963,0.89134
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.96375838926174,13,0.50835,0.70693
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.33771812080536,13,0.50808,0.62062
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.18926174496644,13,0.50331,0.89169
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.28275167785236,13,0.51652,0.81735
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.51953020134228,18,0.51375,0.83511
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.68859060402686,13,0.51353,0.8373
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.77174496644295,13,0.50629,0.85131
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.06630872483223,13,0.5035,0.78379
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.79442953020134,13,0.51207,0.86049
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.52563758389262,13,0.50187,0.86948
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.28597315436242,13,0.50944,0.83594
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_01/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.83577181208054,13,0.50748,0.84682
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.32026845637583,13,0.50238,0.86403
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.20275167785235,13,0.51211,0.8707
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.19281879194631,13,0.50568,0.89946
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.73711409395972,13,0.51063,0.87531
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.71496644295301,13,0.50925,0.70874
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.42322147651008,13,0.51138,0.84611
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.19892617449663,18,0.51432,0.79739
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.11308724832215,13,0.51031,0.82023
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.54959731543624,13,0.50709,0.83698
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.73234899328858,13,0.51317,0.732
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.80805369127516,13,0.51833,0.63192
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.1621476510067,13,0.51085,0.82027
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.16771812080536,13,0.50871,0.8324
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_02/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.52429530201341,13,0.50921,0.70671
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.19422818791945,13,0.50567,0.89208
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.05201342281879,13,0.50243,0.82996
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.19154362416108,13,0.51466,0.82683
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.00087248322149,13,0.5146,0.86215
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.09966442953021,13,0.49802,0.67563
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.60335570469799,13,0.50398,0.89548
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.19724832214764,18,0.5161,0.84152
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.3978523489933,13,0.50239,0.74008
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.43704697986577,13,0.51304,0.86627
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.86436241610738,13,0.5093,0.64997
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.76161073825503,13,0.51209,0.86902
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.46369127516779,13,0.51354,0.75993
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.2644966442953,13,0.51321,0.6802
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_03/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.25006711409398,13,0.51043,0.88466
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.06369127516778,13,0.50485,0.8374
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.65073825503354,13,0.50927,0.6258
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.39120805369129,13,0.51074,0.61511
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.46738255033557,13,0.51194,0.8725
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.42818791946308,13,0.5071,0.86073
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.84637583892616,13,0.50797,0.85499
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.37241610738256,18,0.50147,0.84695
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.22530201342282,13,0.51197,0.78485
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.60248322147652,13,0.51694,0.72563
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.47073825503357,13,0.50823,0.83017
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.94053691275167,13,0.50996,0.83875
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.9586577181208,13,0.50864,0.83741
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.6110067114094,13,0.5145,0.85743
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_04/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.36026845637583,13,0.51491,0.63652
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.68154362416107,13,0.50887,0.89214
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.59953020134228,13,0.51151,0.81708
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.79362416107382,13,0.51866,0.85968
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,82.42208053691274,13,0.51453,0.68621
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.71885906040268,13,0.50255,0.81888
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.37536912751678,13,0.51084,0.85907
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.64402684563758,18,0.50803,0.84058
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.52644295302015,13,0.50305,0.84809
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.07093959731544,13,0.51373,0.84704
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.71436241610739,13,0.50571,0.61878
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.3493288590604,13,0.50887,0.66875
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.96570469798657,13,0.50086,0.70038
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.56342281879193,13,0.49716,0.61569
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_086/shuffle_05/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,80.03805369127517,13,0.5012,0.77178
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.64140939597316,13,0.50865,0.83082
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.50275167785234,13,0.6387,0.52998
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.5934899328859,13,0.51439,0.84905
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.73892617449664,13,0.51015,0.64787
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.7743624161074,13,0.51453,0.70026
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.61013422818792,13,0.50687,0.64779
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,83.29946308724834,18,0.51235,0.892
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.39395973154363,13,0.51162,0.88642
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.60738255033559,13,0.58511,0.51601
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,67.63355704697986,13,0.53084,0.50392
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.02369127516778,13,0.50173,0.81351
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.50939597315435,13,0.51712,0.64699
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.27785234899329,13,0.51481,0.90431
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_01/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.48503355704699,13,0.51367,0.64138
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.13221476510067,13,0.51435,0.68803
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.9834899328859,13,0.60881,0.51232
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.81852348993289,13,0.50972,0.88426
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.34993288590604,13,0.51173,0.87768
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.42892617449664,13,0.51368,0.8546
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_005_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,72.08953020134228,13,0.62711,0.48624
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_014_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.53651006711411,18,0.5075,0.85375
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_008_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,73.48483221476509,13,0.58123,0.52883
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_013_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,70.93322147651008,13,0.62588,0.50563
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_011_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.80926174496645,13,0.51948,0.8462
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_007_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,75.77993288590604,13,0.653,0.53008
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_001_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.88342281879194,13,0.51423,0.89709
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_010_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,76.12053691275167,13,0.62833,0.5134
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_02/group_004_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,81.94268456375839,13,0.51588,0.90549
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_03/group_003_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,78.54711409395972,13,0.5165,0.90685
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_03/group_002_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,74.44805369127516,13,0.54553,0.53813
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_03/group_006_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.10657718120807,13,0.50722,0.80798
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_03/group_012_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,79.81107382550334,13,0.50726,0.87482
results_updated/CALM_BOVIN/run1/divide_and_conquer/clades/clade_087/shuffle_03/group_009_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb,77.2879865771812,13,0.51501,0.89372
